user_id,is_gone
25845,0.12423181233320835
25846,0.0
25848,0.06644050726225081
25849,0.0
25850,0.09972961492739922
25856,0.0
25867,0.0
25868,0.09319393248907185
25872,0.0
25880,0.0
25884,0.39383093397014196
25893,0.0
25904,0.018993506493506493
25906,0.0
25915,0.0
25921,0.12985078707394
25922,0.11983261020538923
25924,0.06881344847289225
25925,0.0006797583081570997
25928,0.15362155788423912
25940,0.17780713770322037
25949,0.0
25953,0.0
25958,0.1835836255915036
25959,0.1364204627395817
25962,0.0
25965,0.0
25972,0.0
25975,0.4249615942921186
25978,0.0
25979,0.38388729878243366
25986,0.2922972746218752
25997,0.0006797583081570997
26003,0.0
26005,0.5092749542652077
26009,0.0
26011,0.11983261020538923
26013,0.0
26017,0.10768496165029114
26021,0.0
26022,0.10327706979419479
26029,0.0
26030,0.0
26031,0.0
26036,0.1796842923186474
26043,0.20283646862202645
26045,0.0
26047,0.0
26048,0.0
26050,0.0
26058,0.0
26063,0.12867510290830195
26068,0.0
26073,0.0
26076,0.2897739435531045
26080,0.33786926899453523
26088,0.0
26093,0.0
26105,0.5293150289410876
26106,0.0
26107,0.0
26110,0.0
26111,0.04988386450189288
26115,0.0
26116,0.0
26119,0.0
26121,0.0
26122,0.14063619964906152
26123,0.0
26126,0.0
26129,0.06795653076397005
26135,0.0
26139,0.0
26140,0.0006797583081570997
26144,0.030397948049145494
26155,0.0
26173,0.0
26181,0.09333488028328564
26185,0.037648809142084134
26190,0.10502533085404923
26191,0.17387471066687937
26197,0.11983261020538923
26198,0.0
26200,0.2970152193772182
26202,0.2959585907206066
26219,0.12867510290830195
26220,0.0
26232,0.09268229069677339
26240,0.5462710457993155
26241,0.0
26244,0.0
26247,0.0
26250,0.18804064024129144
26255,0.0
26261,0.0
26263,0.21492807850912837
26273,0.0
26274,0.0
26277,0.0
26279,0.03148788154266522
26281,0.0
26282,0.0
26285,0.0654105441492315
26290,0.2021399206409015
26296,0.0
26298,0.0
26317,0.0
26319,0.0
26323,0.4555442849744253
26324,0.0
26326,0.0017214249748237665
26330,0.0
26333,0.0
26354,0.0
26368,0.0006797583081570997
26371,0.1433458816018563
26379,0.0
26383,0.1382609016141312
26384,0.2856145936691664
26387,0.06083078693159414
26389,0.0
26390,0.14026576929128964
26399,0.11983261020538923
26403,0.12867510290830195
26406,0.0
26407,0.0
26412,0.7962380709734733
26414,0.0
26426,0.04140726874813742
26429,0.0
26434,0.0013888888888888887
26436,0.08407222418253454
26442,0.0
26449,0.0
26452,0.0
26464,0.0
26472,0.0746109936892245
26473,0.0
26477,0.0
26480,0.06881344847289225
26481,0.45501743586300547
26490,0.0
26499,0.0
26503,0.0
26506,0.0
26509,0.00047393364928909954
26512,0.0
26513,0.12619246210186336
26515,0.12880145578672988
26523,0.0
26524,0.0
26526,0.0
26527,0.09194108207284953
26529,0.5208048905708339
26531,0.0
26534,0.09489309340047265
26536,0.0
26539,0.0
26542,0.41680437200742243
26550,0.008301416042201932
26557,0.0
26562,0.0
26570,0.0
26576,0.110066608303293
26577,0.0
26580,0.2983776603700172
26588,0.0
26589,0.15982153625044232
26594,0.0
26595,0.0
26598,0.0
26611,0.5038714980470342
26615,0.21599792393185066
26618,0.12119687438757698
26620,0.0
26624,0.09714356177954833
26625,0.0
26633,0.43379022495030484
26643,0.0
26650,0.0
26653,0.2519478167812411
26656,0.0
26662,0.2611182474197572
26667,0.12867510290830195
26669,0.0
26670,0.18374759219069253
26677,0.4514928268337334
26679,0.0010949779566800841
26683,0.3102175144595844
26684,0.09620792772184064
26687,0.11864947095149307
26690,0.0
26692,0.0985819206542079
26695,0.0
26696,0.0
26698,0.339988038230668
26699,0.171501383057777
26701,0.0
26706,0.13186567862949414
26710,0.0
26713,0.221945619043649
26720,0.0
26721,0.0
26724,0.10516670403735595
26729,0.1600845716964699
26730,0.0
26735,0.0
26736,0.0
26738,0.0
26743,0.0
26744,0.12867510290830195
26745,0.0
26748,0.12119687438757698
26758,0.1624568471781334
26768,0.0
26770,0.12619246210186336
26775,0.5621739130434783
26780,0.4928051131026871
26785,0.1241798375764231
26791,0.0
26795,0.0
26796,0.11307718682741666
26799,0.16987428484062705
26800,0.0
